time,Close,quarter,year,ROE (%),ROA (%),P/E,P/B,EPS (VND),BVPS (VND),NIM (%),Non_Interest_Income (%),NPL (%),Provision_Coverage (%),Cost_of_Funds (%),Equity_Ratio (%),Equity_on_Loan (%),CIR (%),Loan_on_Earning_Asset (%),Loan_to_Asset (%),Loan_to_Deposit (%),Deposit_Ratio (%),NPL_to_Asset (%),Credit_Growth (%),Pre_Provision_ROA (%),Post_Tax_ROA (%),equity_on_liability,eps_change,asset_on_equity,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,Ticker,NIM (%)_Diff_QoQ,NPL (%)_Diff_QoQ,CIR (%)_Diff_QoQ,Provision_Coverage (%)_Diff_QoQ,Cost_of_Funds (%)_Diff_QoQ,Equity_Ratio (%)_Diff_QoQ,Loan_to_Deposit (%)_Diff_QoQ,Credit_Growth (%)_Diff_QoQ,Pre_Provision_ROA (%)_Diff_QoQ,Post_Tax_ROA (%)_Diff_QoQ,Non_Interest_Income (%)_Diff_QoQ,Loan_to_Asset (%)_Diff_QoQ,NPL_to_Asset (%)_Diff_QoQ,ROE (%)_Diff_QoQ,ROA (%)_Diff_QoQ,P/E_Diff_QoQ,P/B_Diff_QoQ,BVPS (VND)_Diff_QoQ,Close_Pct_Change_QoQ,Quarterly_Return,Target_Return_t+1Q,Target_Direction_t+1Q
2020-06-30,-1.7864008008699488,2,2020,-1.2010331292797676,-1.1401754250991396,-1.3180983605283088,-1.8733074340479718,2076,-1.3911894520630066,-0.7779866052155027,-0.6907772709388985,1.5376201312655653,-2.0822421855429196,1.7056725217415,1.0000000000000069,0.086,0.5793619797698488,0.794,1.8523220584335618,-0.47745391987894054,0.77,1.961044958530234,-1.7324825846862981,-0.5800668255483116,0.4952118786324011,0.1,0.193,15.3,0.228,14.3,0.014,0.028,CTG,-0.9372758696226499,-0.25542837913335525,0.291814021800118,0.04266613023547977,-0.1026879519015226,0.4884753006079833,-0.15757516293118415,-0.49612449054359903,-0.3201893619478324,0.9693445139138377,0.14844626235143119,0.5875800586474864,-0.4146139914483859,1.0096736274894624,0.6643921234730052,0.18028069111843611,0.2817677837870042,-0.5802463217859156,1.098861782962085,0.25307557117750434,0.23211781206171112,1
2020-09-30,-1.4189757914944987,3,2020,-1.4913003304016719,-1.1401754250991396,-0.09101155346504869,-1.0899243252642743,2044,-1.3052966872019451,-0.7779866052155027,-0.947625170756826,2.400187521975516,-1.9854263426841186,1.3585002385551763,1.5000000000000069,0.087,0.5170941034394443,0.794,1.8523220584335618,-0.7970196387397093,0.778,2.5874898758385045,-1.6651732950785534,-0.47704337390652574,-1.0673332811248821,0.1,-0.016,15.1,0.23,14.1,0.016,0.028,CTG,0.08926436853549045,0.7237137408778417,-0.024369907602151217,0.031029912898530337,-0.4963251008573583,0.4884753006079833,-0.7036918235008982,-0.09807112022373463,0.05246476292157263,-1.2984552973320065,-0.266370863284811,0.11172296889776151,0.5891883036371798,-0.5626826986529807,-0.1845533676313905,0.9503367860386117,0.7138117189270777,-0.5425821673143933,0.9676748254675805,0.23211781206171112,0.3204325554923164,1
2020-12-31,-0.7940202619525698,4,2020,-0.03996432479214576,0.20464687117163846,0.26989633096532206,0.47684189230311996,2554,-1.2280132204505005,-0.7779866052155027,-0.617392156705205,-1.9126494315742413,-0.5830635279414778,0.66415567218253,0.5000000000000069,0.084,2.758737651334006,0.791,1.6424530567391182,-0.651762493802998,0.771,-1.7976245453193842,-1.216444697693589,-2.7693151729362575,0.9865782810717983,0.1,0.25,15.7,0.234,14.7,0.013,0.025,CTG,0.08926436853549045,-3.1928547391669513,1.5709217362002055,1.7570688178792988,-1.283599398769027,-0.9158911886399687,0.09065968278231923,0.46583782106273974,-1.5978606472143626,1.5209714950276916,0.24417329134441018,-0.17379128495207344,-3.42602087670508,1.6144260606211727,1.5133376145774025,0.23951577534306484,1.5778995892072232,-0.6325576474408077,1.520488818058905,0.3204325554923164,0.16206896551724137,1
2021-03-31,-0.3766432120275868,1,2021,1.8951503493538882,2.221880315577806,-0.45191943789541944,0.8685334466949689,3308,-0.9879539545567644,0.7779866052154946,-2.231864669846462,-1.9126494315742413,0.10344881233002397,0.3169833889962063,2.500000000000007,0.09,-0.6037276705078364,0.795,1.6424530567391182,-1.0003796416511128,0.784,-1.7976245453193842,-0.8798982496548652,0.5789470054217755,1.8612104774139258,0.1,0.295,14.6,0.23,13.6,0.009,0.075,CTG,2.1423448448517677,0.07095232753704334,-2.3095173973730945,0.8106564744741134,-0.4963251008573583,1.892841789855935,-0.7533387926436055,0.2999822500961303,2.2883895121379996,0.6015931931712686,-1.4470042208648841,0.11172296889776151,0.08728715609439691,2.2191784937528816,2.3622831056818,-0.6490104880263692,0.2817677837870046,1.0686066628562816,0.5291978392881064,0.16206896551724137,0.3123145400593472,1
2021-06-30,0.558014968921444,2,2021,0.9275930122808711,0.8770580193070281,2.074435753117176,2.435299664262363,3062,-0.9352970847235262,1.5559732104309945,-0.32385169977043077,-0.1875146501543383,-0.6710779305403883,-0.3773611773764399,6.938893903907222e-15,0.087,-0.08482870108779965,0.766,-0.17641162461272536,-0.3321967749422228,0.739,0.08171020660542519,0.06243180485356013,0.39865596504865036,-1.4604264030764,0.1,-0.074,15.8,0.261,14.8,0.008,0.015,CTG,1.1158046066936307,1.3764751542186413,0.37804600254619064,-1.1209556034594201,-1.283599398769027,-2.3202576778879207,0.9843051273509622,1.1956023333158243,-0.1427350167719252,-2.6698612642678383,1.616260706910441,-2.3627338978008083,1.592990598722744,-1.4093361050373752,-1.8824443498401835,2.016568302081933,1.5778995892072232,-0.8899293696628766,1.469673378313626,0.3123145400593472,-0.2555115884680611,0
2021-09-30,-0.4454660234513873,3,2021,0.7340815448662675,0.8770580193070281,-0.1631931303511226,0.47684189230311996,3085,-0.8476023737464984,2.3339598156464945,-1.5713986417432202,1.5376201312655653,-0.9761945262166116,-0.5509473189696018,1.5000000000000069,0.088,-0.06407274231099813,0.787,1.0828023855539357,-1.0584824996257987,0.779,1.3346000412219647,-0.18436892370817,0.0895856101232931,-1.086987937222458,0.1,0.007,15.1,0.242,14.1,0.008,0.025,CTG,1.1158046066936307,1.3764751542186417,0.03311807956189773,-0.5003573454888072,-0.1026879519015226,1.4247196267732845,-1.3987493914987341,-0.5624667189302427,-0.23146218935987875,0.21085741488228843,-1.1279141242216209,1.8248084919967713,1.0910894511799616,-0.44173221202664037,-0.1845533676313905,-1.8929472567435766,-2.3104958270534346,-0.5237500900786323,-2.0846847844948835,-0.2555115884680611,0.14236902050113898,1
2021-12-31,-0.029199018871949665,4,2021,-0.5721208601823058,-0.46776427696375006,2.002254176231102,1.260225001086817,2624,-0.9200806508553662,0.7779866052154946,0.520077113917044,-0.1875146501543383,0.8369021673209447,-0.7245334605627637,-0.9999999999999931,0.083,2.4681542284587845,0.776,0.31328271267430946,-2.162436801144826,0.797,-0.5447347107028452,-0.5882246613546382,-2.357221366369116,-0.9494053445394269,0.1,-0.149,16.4,0.255,15.4,0.005,-0.02,CTG,-1.9638161077807903,-1.234570499144555,1.772129691274377,2.3000922936035852,-0.1026879519015226,-2.3202576778879207,-2.0441599903538465,-0.7946645182834977,-1.704333254319906,0.026981754511003597,1.7758057552320718,-0.9351626285516333,-1.4184162865339507,-1.8326628082295724,-1.8824443498401835,1.7203928809587883,0.7138117189270772,-2.197712511035178,0.40588428104017427,0.14236902050113898,-0.04253904951811238,0
2022-03-31,-0.17128482310173115,1,2022,-1.975078998938181,-1.812586573234528,2.796251521977917,0.8685334466949689,2289,-0.7470938237225989,-0.7779866052155027,1.5474687131887537,-0.6187983455093137,1.3297828218748433,-0.8981196021559256,-1.9999999999999931,0.08,-0.6037276705078364,0.777,0.38323904657245733,-0.9713282126637667,0.766,-0.5447347107028452,1.5432361762239435,0.6562145941531148,0.22004669326633894,0.1,-0.128,16.9,0.254,15.9,0.005,0.05,CTG,-1.9638161077807867,-0.2554283791333558,-2.108309442298923,0.5546596930612353,-0.1026879519015226,-0.9158911886399687,1.8779505719195888,2.953671385561893,2.057698863409321,0.8314377686353744,0.8504444749666104,0.20689438684770653,0.08728715609439691,-1.9536132948559142,-1.8824443498401835,0.5949262806908383,-0.5823200864931415,0.36763489908072816,-0.7515642318462309,-0.04253904951811238,-0.19437695244706688,0
2022-06-30,-0.7929102166070244,2,2022,-0.9591437950115131,-1.1401754250991396,-0.1631931303511226,-0.6982327708724262,2735,-0.579713051172838,-0.7779866052155027,0.3366143283328102,-0.1875146501543383,1.1068130019576032,-0.8981196021559256,-0.9999999999999931,0.083,-0.6867515056150425,0.774,-0.10645529071457752,-0.5936596358283122,0.753,0.08171020660542519,0.2194868139382979,0.7592380457949005,-0.17304642868517925,0.1,0.195,16.5,0.256,15.5,0.006,0.046,CTG,0.08926436853549045,0.3973330342074425,-0.038741904393163454,-0.3917526503439498,0.2909491970543131,0.9565974636906338,0.48783543592393347,-2.154680200209701,0.05246476292157263,-0.38673848132438715,-1.0960051145572953,-0.5544769567518534,0.5891883036371798,1.0701488708026334,0.6643921234730052,-2.485298098989866,-1.8784518919133621,0.3090462143472491,-1.7020070920556927,-0.19437695244706688,-0.11245152951314086,0
2022-09-30,-1.0826320517943129,3,2022,-0.7656323275969095,-0.46776427696375006,-1.173735206756161,-1.4816158796561234,2899,-0.45577920164137625,-2.6991832561256536e-15,0.6301547852675844,0.24376904520063783,2.069103803705692,-0.5509473189696018,-0.9999999999999931,0.085,-0.4376800002934243,0.756,-1.575538302575682,-0.012631056081454,0.722,0.08171020660542519,0.17461395419980139,0.32138837631731104,-1.1754338896615495,0.1,0.06,16.5,0.277,15.5,0.004,0.032,CTG,1.1158046066936307,0.39733303420744304,0.19121004426303234,1.1752579510318497,1.0782234949659846,0.020353137525332635,0.8353642199228514,-0.26392669119034495,-0.3201893619478324,-0.8617506039502054,0.21226428168008385,-1.8868768080510832,0.08728715609439691,0.04206973447872781,0.6643921234730067,-0.8859508249248851,-1.014364021633215,-0.14501609233721385,-1.1891876194789144,-0.11245152951314086,0.17427184466019408,1
2022-12-31,-0.684125772743598,4,2022,-0.08834219164579668,-0.46776427696375006,-0.7406457454397156,-0.6982327708724262,3148,-0.37389076148246214,0.7779866052154946,0.6668473423844311,-0.6187983455093137,1.0716072409180388,-0.030188894190117412,-1.4999999999999931,0.085,1.4096003308419083,0.75,-1.995276305964569,-0.7679682097523696,0.735,-0.5447347107028452,-0.29655107305441125,-1.5072778903243833,-0.6251035189294246,0.1,0.086,16.7,0.276,15.7,0.017,0.021,CTG,1.1158046066936271,-0.5818090858037556,1.2978537971709732,-1.4157397759954626,1.4718606439218174,-0.447769025557318,-1.4483963606414305,-0.8941778608634634,-1.278442825897729,0.3487641601607519,-0.011098785970200422,-0.4593055388019084,-0.4146139914483859,0.6468221676104381,-0.1845533676313905,0.2987508595676941,0.7138117189270772,-0.584431227838307,0.6055828467973655,0.17427184466019408,0.07151715584952467,1
2023-03-31,-0.4920879279642841,1,2023,-0.37860939276770217,-0.46776427696375006,-0.37973786100934553,-0.6982327708724262,3175,-0.2009039343496949,0.7779866052154946,0.7035398995012779,-0.1875146501543383,0.619799974243632,0.66415567218253,-0.49999999999999306,0.085,-0.9980908872670652,0.768,-0.17641162461272536,0.016420372905892135,0.733,-0.5447347107028452,-1.2613175574320852,1.0425525378098115,-0.2713197091730588,0.1,0.008,16.1,0.261,15.1,0.021,0.043,CTG,0.08926436853549045,0.3973330342074425,-1.6484055449865322,-0.6942943011046231,1.865497792877656,0.9565974636906338,1.1828930039217693,-1.6239423731165488,1.7382810420926884,0.19553444318468116,-0.011098785970200422,2.5861798355963312,0.08728715609439691,-0.5626826986529824,-0.1845533676313905,0.2395157753430643,-0.15027615135306893,0.36763489908072816,-0.03761926841389653,0.07151715584952467,0.01041666666666674,1
2023-06-30,-0.46211670363456464,2,2023,-0.475365126475004,-0.46776427696375006,-0.5241010147814933,-0.6982327708724262,3279,-0.010097862292371742,0.7779866052154946,1.6575463845392922,-0.1875146501543383,0.4995136240251212,1.3585002385551763,6.938893903907222e-15,0.087,-0.707507464391844,0.764,-0.17641162461272536,-0.27409391696753693,0.736,-0.5447347107028452,-0.9472075392626099,0.6819704570635612,-0.15339177258760334,0.1,0.033,15.8,0.265,14.8,0.023,0.045,CTG,0.08926436853549045,0.07095232753704334,0.2199540378450568,-0.2559967814128776,1.8654977928776533,0.4884753006079833,-0.6540448543582019,0.26681113590280775,-0.26695305839506017,0.011658782813396738,0.7866264556379559,0.11172296889776151,0.08728715609439691,-0.3207817254002983,-0.1845533676313905,-0.17512981422933732,-0.15027615135306893,0.5538632184121438,-0.42008321568222207,0.01041666666666674,0.01870943108056511,1
2023-09-30,-0.40772448170285164,3,2023,-0.5237429933286549,-0.46776427696375006,-0.5962825916675673,-0.6982327708724262,3376,0.1368608542764375,-2.6991832561256536e-15,0.4099994425665037,0.24376904520063783,0.6021970937238499,1.879258663334662,1.0000000000000069,0.088,-0.18860849497180723,0.766,0.03345737708171815,0.3069346627793212,0.724,0.08171020660542519,-0.6106610912238865,0.0895856101232931,-0.8609593921003353,0.1,0.03,15.5,0.265,14.5,0.025,0.033,CTG,-0.9372758696226463,0.39733303420744304,0.37804600254619064,0.038787391123163005,1.4718606439218203,0.9565974636906338,0.8353642199228514,0.29998225009612983,-0.4266619690533766,-0.6319060284860996,-1.12791412422162,0.3972372227475965,0.5891883036371798,-0.26030648208712726,-0.1845533676313905,-0.11589473000470857,-0.15027615135306893,0.09561600567528955,-0.36817391914592357,0.01870943108056511,0.007496251874062887,1
2023-12-31,-0.3855235747919484,4,2023,0.00841354206150515,-0.46776427696375006,-1.1015536298700863,-1.0899243252642743,3722,0.34448509008277967,-2.6991832561256536e-15,-0.947625170756826,-1.0500820408642897,0.44963879588573824,1.3585002385551763,6.938893903907222e-15,0.087,0.8284334850914671,0.755,-0.5961496280016123,-0.0997853430434795,0.723,-1.1711796280111144,0.3541053931537874,-0.9406489062945617,0.210219365217551,0.1,0.103,15.9,0.272,14.9,0.02,0.046,CTG,0.08926436853549045,-0.9081897924741553,0.7229739255304851,-0.29866291164835773,-0.8899622498131942,-0.9158911886399687,-0.8526327309290092,1.2287734475091467,-0.7283343558524168,0.7548229101473392,-1.2236411532145999,-0.7448197926517435,-0.9165151389911679,0.465396437670925,-0.1845533676313905,-0.47130523535248253,-0.5823200864931415,0.7296292726125811,-0.4383638118636589,0.007496251874062887,0.3121279761904763,1
2024-03-31,0.5458044701204472,1,2024,-0.1850979253530985,-0.46776427696375006,0.48644106162354506,0.47684189230311996,3751,0.4568063979780139,-2.6991832561256536e-15,-1.2044730705747533,-0.1875146501543383,-0.03150660498830557,0.8377418137756919,6.938893903907222e-15,0.086,-1.0188468460438667,0.757,-0.316324292409021,0.39408894974134673,0.714,0.08171020660542519,-0.094623204231177,1.0167966748993649,-0.48752092624639326,0.1,0.008,15.9,0.272,14.9,0.018,0.024,CTG,0.08926436853549045,0.7237137408778422,-1.2603616316292028,-0.7330816922277865,-0.8899622498131914,0.020353137525332635,0.6864233124947406,-0.8610067466701413,1.330136048188102,-0.6242445426372962,-0.266370863284811,0.4924086406975415,1.0910894511799616,-0.44173221202664037,-0.1845533676313905,1.246512207161757,1.5778995892072232,-0.2663783678565634,1.468505565180535,0.3121279761904763,-0.1281542387297988,0
2024-06-30,0.04406397393403137,2,2024,-0.475365126475004,-0.46776427696375006,-0.45191943789541944,-0.6982327708724262,3781,0.6576232817907055,0.7779866052154946,-0.6540847138220518,1.1063364359105894,-1.1170175703748686,-0.030188894190117412,6.938893903907222e-15,0.087,-0.8943110933830576,0.753,-0.4562369602053167,0.6846032396147758,0.703,0.7081551239136944,0.3541053931537874,0.8107497716157934,-0.35976566161214985,0.1,0.008,15.9,0.274,14.9,0.02,0.041,CTG,1.1158046066936271,1.0500944475482419,0.1049780635169589,-1.5321019493649517,-1.6772365477248656,0.020353137525332635,0.3388945284958337,0.46583782106273974,-0.1604804512895159,0.019320268662200272,0.4356273493303681,-0.07861986700212846,0.5891883036371789,-0.5626826986529824,-0.1845533676313905,-0.8267157407002564,-1.4464079567732886,0.6584858697219279,-1.2874801246638754,-0.1281542387297988,0.19186991869918701,1
2024-09-30,0.6989907278056797,3,2024,-0.2334757922067494,0.20464687117163846,0.26989633096532206,0.08515033791127095,4035,0.8446252453809887,0.7779866052154946,1.9143942843572195,0.24376904520063783,0.03303729025089552,-0.5509473189696018,6.938893903907222e-15,0.088,-0.4791919178470273,0.743,-0.9459312974923515,0.3069346627793212,0.702,0.08171020660542519,0.3989782528922839,0.24412078758597172,-0.7332041274660922,0.1,0.067,15.8,0.289,14.8,0.018,0.037,CTG,0.08926436853549045,-0.5818090858037556,0.30618601859113026,1.4234972542200943,-0.8899622498131914,0.020353137525332635,-0.8029857617863019,-0.1312422344170567,-0.4089165345357859,-0.37141550962678005,2.1906228808683132,-0.5544769567518534,-0.414613991448385,0.10254497779189883,0.6643921234730052,0.5356911964662096,0.7138117189270772,0.5141066109144259,0.7157395566909714,0.19186991869918701,0.023192360163710735,1
2024-12-31,0.7933445821770191,4,2024,0.6857036780126166,0.20464687117163846,-0.5962825916675673,0.08515033791127095,4720,1.1249279745313059,-2.6991832561256536e-15,-0.10369635706935011,-0.6187983455093137,0.6696748023830149,-1.0717057437490873,-0.49999999999999306,0.086,0.16424280423381854,0.743,-0.8060186296960559,0.7136546686021219,0.693,-0.5447347107028452,0.6457789814540147,-0.14221715607072202,1.4975993396087721,0.1,0.17,16.1,0.289,15.1,0.012,0.053,CTG,-0.9372758696226463,-0.5818090858037556,0.464277983292264,0.7447179095647362,-0.8899622498131942,-0.447769025557318,0.5374824050666408,0.16729779332284195,-0.284698492912649,1.6588782403061557,-1.7980033271724718,0.3020658047976515,-0.4146139914483859,0.9491983841762914,-0.1845533676313905,-0.7674806564756266,-0.15027615135306893,1.4891897211216136,-0.34011262576850687,0.023192360163710735,0.09653333333333336,1
2025-03-31,1.1951809972643692,1,2025,0.5889479443053147,0.20464687117163846,-0.09101155346504869,0.08515033791127095,4806,1.329148534340823,-0.7779866052155027,0.22653665698226985,1.1063364359105894,-0.4422404837832209,-1.2452918853422492,-0.49999999999999306,0.086,-0.6452395880614394,0.75,-0.316324292409021,1.846660399108492,0.675,0.7081551239136944,1.094507578838979,0.6562145941531148,-0.4187296299048776,0.1,0.018,16.0,0.282,15.0,0.012,0.037,CTG,-0.9372758696226499,1.3764751542186413,-0.541761792078591,-1.5670106013757983,-0.1026879519015226,0.020353137525332635,1.7786566336341796,0.46583782106273974,0.5315914948965199,-1.5742687878889339,0.2441732913444093,0.7779228945473764,1.0910894511799616,-0.3207817254002983,-0.1845533676313905,0.3579859437923223,-0.15027615135306893,0.6940575711672545,0.11897171987407894,0.09653333333333336,0.01070038910505855,1
2025-06-30,1.2440229924683572,2,2025,1.5081274145246821,1.5494691674424166,-0.018829976578974793,0.8685334466949689,5607,1.6961448932926313,-1.5559732104310027,0.22653665698226985,-0.1875146501543383,-0.5009167521824947,-1.0717057437490873,6.938893903907222e-15,0.086,-0.4376800002934243,0.748,-0.38628062630716886,1.643300396197095,0.677,0.08171020660542519,1.5432361762239435,0.4759235537799897,1.517253995706348,0.1,0.167,15.9,0.281,14.9,0.01,0.064,CTG,-0.9372758696226499,-0.9081897924741553,0.16246605068100786,-0.17454326005423504,0.6845863460101489,0.4884753006079833,-0.5051039469300911,0.46583782106273974,-0.1427350167719252,1.4290336648420496,-0.043007795634526745,0.016551550947816525,-0.414613991448385,0.9491983841762931,1.5133376145774025,0.0025754384445488884,0.7138117189270782,2.395221881464344,-0.4183072298404202,0.01070038910505855,0.2124639076034649,1
2025-09-30,2.2241930325847394,2,2025,1.5081274145246821,1.5494691674424166,-0.018829976578974793,0.8685334466949689,5607,1.6961448932926313,-1.5559732104310027,0.22653665698226985,-0.1875146501543383,-0.5009167521824947,-1.0717057437490873,6.938893903907222e-15,0.086,-0.4376800002934243,0.748,-0.38628062630716886,1.643300396197095,0.677,0.08171020660542519,1.5432361762239435,0.4759235537799897,1.517253995706348,0.1,0.167,15.9,0.281,14.9,0.01,0.064,CTG,0.08926436853549045,0.07095232753704334,0.01874608277088549,-0.09696847780790831,0.2909491970543131,0.020353137525332635,-0.15757516293118415,-0.19758446280370084,-0.01851697514879022,-0.0802790473722457,-0.043007795634526745,0.11172296889776151,0.08728715609439691,-0.19983123877395628,-0.1845533676313905,-0.056659645780079836,-0.15027615135306893,-1.440244515552341,0.8446494621871128,0.2124639076034649,-0.035522921214526715,0
2025-12-31,2.0254949157321547,2,2025,1.5081274145246821,1.5494691674424166,-0.018829976578974793,0.8685334466949689,5607,1.6961448932926313,-1.5559732104310027,0.22653665698226985,-0.1875146501543383,-0.5009167521824947,-1.0717057437490873,6.938893903907222e-15,0.086,-0.4376800002934243,0.748,-0.38628062630716886,1.643300396197095,0.677,0.08171020660542519,1.5432361762239435,0.4759235537799897,1.517253995706348,0.1,0.167,15.9,0.281,14.9,0.01,0.064,CTG,0.08926436853549045,0.07095232753704334,0.01874608277088549,-0.09696847780790831,0.2909491970543131,0.020353137525332635,-0.15757516293118415,-0.19758446280370084,-0.01851697514879022,-0.0802790473722457,-0.043007795634526745,0.11172296889776151,0.08728715609439691,-0.19983123877395628,-0.1845533676313905,-0.056659645780079836,-0.15027615135306893,-1.440244515552341,-0.7076461526063147,-0.035522921214526715,,0
